-3~0,-3~1,-3~2,-3~3,-2~1,-2~2,-1~1,-1~2,0~3,-1~3,-2~3,mean,var
0.4482758620689655,0.8275862068965517,1.0,1.0,0.8275862068965517,1.0,0.6206896551724138,0.7931034482758621,0.5517241379310345,0.7931034482758621,1.0,30916.586,261269550.0
0.4482758620689655,0.8275862068965517,1.0,1.0,0.8275862068965517,1.0,0.6206896551724138,0.7931034482758621,0.5517241379310345,0.7931034482758621,1.0,30916.586,261269550.0
0.4482758620689655,0.8275862068965517,1.0,1.0,0.8275862068965517,1.0,0.6206896551724138,0.7931034482758621,0.5517241379310345,0.7931034482758621,1.0,30916.586,261269550.0
0.4482758620689655,0.8275862068965517,1.0,1.0,0.8275862068965517,1.0,0.6206896551724138,0.7931034482758621,0.5517241379310345,0.7931034482758621,1.0,30916.586,261269550.0
0.4741506646971935,0.7996061053668144,1.0,1.0,0.7725258493353028,0.9729197439684885,0.6139832594780896,0.8143771541112752,0.5258493353028065,0.8143771541112752,0.9729197439684885,33764.594,261715490.0
0.4741506646971935,0.8000984736582964,1.0,1.0,0.7730182176267848,0.9729197439684885,0.6144756277695717,0.8143771541112752,0.5258493353028065,0.8143771541112752,0.9729197439684885,33757.207,261497660.0
0.47464303298867555,0.8000984736582964,1.0,1.0,0.7730182176267848,0.9729197439684885,0.6144756277695717,0.8143771541112752,0.5253569670113245,0.8143771541112752,0.9729197439684885,33753.27,261472100.0
0.4744094488188976,0.8001968503937008,1.0,1.0,0.7731299212598425,0.9729330708661418,0.6146653543307087,0.8144685039370079,0.5255905511811023,0.8144685039370079,0.9729330708661418,33758.805,261433170.0
0.4736582964057115,0.8000984736582964,1.0,1.0,0.7749876907927129,0.9748892171344166,0.6144756277695717,0.8143771541112752,0.5263417035942886,0.8143771541112752,0.9748892171344166,33746.375,261578990.0
0.47693685624720106,0.799373040752351,1.0,1.0,0.7765338110165696,0.9771607702642185,0.6247201074787282,0.825347066726377,0.5230631437527989,0.825347066726377,0.9771607702642185,34015.844,269822460.0
0.47693685624720106,0.799373040752351,1.0,1.0,0.7765338110165696,0.9771607702642185,0.6247201074787282,0.825347066726377,0.5230631437527989,0.825347066726377,0.9771607702642185,34022.56,269722300.0
0.47693685624720106,0.799373040752351,1.0,1.0,0.7760859829825347,0.9767129422301836,0.6242722794446932,0.8248992386923422,0.5230631437527989,0.8248992386923422,0.9767129422301836,34009.125,270222720.0
0.4769161810847154,0.7991931869116988,1.0,1.0,0.7763334827431645,0.9771402958314657,0.6243836844464365,0.8251904975347378,0.5230838189152847,0.8251904975347378,0.9771402958314657,34016.754,269861730.0
0.47693685624720106,0.799373040752351,1.0,1.0,0.7765338110165696,0.9771607702642185,0.6242722794446932,0.8248992386923422,0.5230631437527989,0.8248992386923422,0.9771607702642185,34012.01,269888220.0
0.4375,0.875,1.0,1.0,0.8125,0.9375,0.71875,0.84375,0.5625,0.84375,0.9375,39397.875,257925000.0
0.4864864864864865,0.7567567567567568,1.0,1.0,0.7297297297297297,0.972972972972973,0.5675675675675675,0.8108108108108109,0.5135135135135135,0.8108108108108109,0.972972972972973,36317.082,247289230.0
0.4375,0.875,1.0,1.0,0.8125,0.9375,0.6875,0.8125,0.5625,0.8125,0.9375,39491.625,256580850.0
0.43333333333333335,0.8666666666666667,1.0,1.0,0.8333333333333334,0.9666666666666667,0.6666666666666666,0.8,0.5666666666666667,0.8,0.9666666666666667,37957.734,295936220.0
0.42857142857142855,0.8928571428571429,1.0,1.0,0.8571428571428571,0.9642857142857143,0.7142857142857143,0.8214285714285714,0.5714285714285714,0.8214285714285714,0.9642857142857143,39547.57,264959440.0
0.4721371708511941,0.795774647887324,1.0,1.0,0.7556644213104715,0.9598897734231476,0.6135946111451317,0.8178199632578077,0.5278628291488059,0.8178199632578077,0.9598897734231476,34399.348,266011120.0
0.4721371708511941,0.795774647887324,1.0,1.0,0.7556644213104715,0.9598897734231476,0.6135946111451317,0.8178199632578077,0.5278628291488059,0.8178199632578077,0.9598897734231476,34399.348,266011120.0
0.4721371708511941,0.795774647887324,1.0,1.0,0.7556644213104715,0.9598897734231476,0.6135946111451317,0.8178199632578077,0.5278628291488059,0.8178199632578077,0.9598897734231476,34399.348,266011120.0
0.4721371708511941,0.795774647887324,1.0,1.0,0.7556644213104715,0.9598897734231476,0.6135946111451317,0.8178199632578077,0.5278628291488059,0.8178199632578077,0.9598897734231476,34399.348,266011120.0
0.4721371708511941,0.795774647887324,1.0,1.0,0.7556644213104715,0.9598897734231476,0.6135946111451317,0.8178199632578077,0.5278628291488059,0.8178199632578077,0.9598897734231476,34399.348,266011120.0
0.48079658605974396,0.7961796382849015,1.0,1.0,0.7746393009550905,0.978459662670189,0.6212152001625686,0.8250355618776671,0.519203413940256,0.8250355618776671,0.978459662670189,33803.586,268248160.0
0.48079658605974396,0.7961796382849015,1.0,1.0,0.7746393009550905,0.978459662670189,0.6212152001625686,0.8250355618776671,0.519203413940256,0.8250355618776671,0.978459662670189,33803.586,268248160.0
0.48079658605974396,0.7961796382849015,1.0,1.0,0.7746393009550905,0.978459662670189,0.6212152001625686,0.8250355618776671,0.519203413940256,0.8250355618776671,0.978459662670189,33803.586,268248160.0
0.48079658605974396,0.7961796382849015,1.0,1.0,0.7746393009550905,0.978459662670189,0.6212152001625686,0.8250355618776671,0.519203413940256,0.8250355618776671,0.978459662670189,33803.586,268248160.0
0.48079658605974396,0.7961796382849015,1.0,1.0,0.7746393009550905,0.978459662670189,0.6212152001625686,0.8250355618776671,0.519203413940256,0.8250355618776671,0.978459662670189,33803.586,268248160.0
0.4728553667633651,0.807293825113966,1.0,1.0,0.807293825113966,1.0,0.6286779941980937,0.8213841690841276,0.5271446332366349,0.8213841690841276,1.0,33136.18,284400540.0
0.4728553667633651,0.807293825113966,1.0,1.0,0.807293825113966,1.0,0.6286779941980937,0.8213841690841276,0.5271446332366349,0.8213841690841276,1.0,33136.18,284400540.0
0.47283284944006637,0.8071339693073414,1.0,1.0,0.8071339693073414,1.0,0.628369970966404,0.8212360016590626,0.5271671505599337,0.8212360016590626,1.0,33132.836,284519580.0
0.47283284944006637,0.8071339693073414,1.0,1.0,0.8071339693073414,1.0,0.628369970966404,0.8212360016590626,0.5271671505599337,0.8212360016590626,1.0,33132.836,284519580.0
0.47283284944006637,0.8071339693073414,1.0,1.0,0.8071339693073414,1.0,0.628369970966404,0.8212360016590626,0.5271671505599337,0.8212360016590626,1.0,33132.836,284519580.0
0.4705133644463301,0.8112006788290199,1.0,1.0,0.7742893508697497,0.9630886720407298,0.6240984302078914,0.8128977513788714,0.5294866355536699,0.8128977513788714,0.9630886720407298,34369.52,267085550.0
0.4705133644463301,0.8112006788290199,1.0,1.0,0.7742893508697497,0.9630886720407298,0.6240984302078914,0.8128977513788714,0.5294866355536699,0.8128977513788714,0.9630886720407298,34369.52,267085550.0
0.4705133644463301,0.8112006788290199,1.0,1.0,0.7742893508697497,0.9630886720407298,0.6240984302078914,0.8128977513788714,0.5294866355536699,0.8128977513788714,0.9630886720407298,34369.52,267085550.0
0.4705133644463301,0.8112006788290199,1.0,1.0,0.7742893508697497,0.9630886720407298,0.6240984302078914,0.8128977513788714,0.5294866355536699,0.8128977513788714,0.9630886720407298,34369.52,267085550.0
0.4705133644463301,0.8112006788290199,1.0,1.0,0.7742893508697497,0.9630886720407298,0.6240984302078914,0.8128977513788714,0.5294866355536699,0.8128977513788714,0.9630886720407298,34369.52,267085550.0
0.5389018443926225,0.803688785244859,0.9889760440958236,1.0,0.803688785244859,0.9889760440958236,0.6578333686665253,0.84312062751749,0.46109815560737755,0.8541445834216663,1.0,29176.812,216681140.0
0.5389018443926225,0.803688785244859,0.9889760440958236,1.0,0.803688785244859,0.9889760440958236,0.6578333686665253,0.84312062751749,0.46109815560737755,0.8541445834216663,1.0,29176.812,216681140.0
0.5389018443926225,0.803688785244859,0.9889760440958236,1.0,0.803688785244859,0.9889760440958236,0.6578333686665253,0.84312062751749,0.46109815560737755,0.8541445834216663,1.0,29176.812,216681140.0
0.5389018443926225,0.803688785244859,0.9889760440958236,1.0,0.803688785244859,0.9889760440958236,0.6578333686665253,0.84312062751749,0.46109815560737755,0.8541445834216663,1.0,29176.812,216681140.0
0.5389018443926225,0.803688785244859,0.9889760440958236,1.0,0.803688785244859,0.9889760440958236,0.6578333686665253,0.84312062751749,0.46109815560737755,0.8541445834216663,1.0,29176.812,216681140.0
0.4838497033618985,0.7993847506042628,1.0,1.0,0.7716985277960887,0.972313777191826,0.6235992089650626,0.8242144583607999,0.5161502966381015,0.8242144583607999,0.972313777191826,33977.85,264941460.0
0.4838497033618985,0.7993847506042628,1.0,1.0,0.7716985277960887,0.972313777191826,0.6235992089650626,0.8242144583607999,0.5161502966381015,0.8242144583607999,0.972313777191826,33977.85,264941460.0
0.4838497033618985,0.7993847506042628,1.0,1.0,0.7716985277960887,0.972313777191826,0.6235992089650626,0.8242144583607999,0.5161502966381015,0.8242144583607999,0.972313777191826,33977.85,264941460.0
0.48395604395604397,0.7973626373626373,1.0,1.0,0.7696703296703297,0.9723076923076923,0.6215384615384615,0.8241758241758241,0.516043956043956,0.8241758241758241,0.9723076923076923,33973.008,264893070.0
0.4838497033618985,0.7993847506042628,1.0,1.0,0.7716985277960887,0.972313777191826,0.6235992089650626,0.8242144583607999,0.5161502966381015,0.8242144583607999,0.972313777191826,33977.85,264941460.0
0.5714026162790697,0.84375,0.9498546511627907,0.9972747093023255,0.84375,0.9498546511627907,0.7025799418604651,0.8086845930232558,0.4258720930232558,0.8561046511627907,0.9972747093023255,21877.611,147260400.0
0.5834683954619124,0.8403565640194489,0.9471231766612642,0.9979740680713128,0.8403565640194489,0.9471231766612642,0.6892220421393841,0.7959886547811994,0.4145056726094003,0.846839546191248,0.9979740680713128,21453.703,149468240.0
0.5710132890365448,0.8330564784053156,0.9464285714285714,0.9977159468438538,0.8330564784053156,0.9464285714285714,0.6771179401993356,0.7904900332225914,0.426702657807309,0.8417774086378738,0.9977159468438538,21524.451,149570110.0
0.5946780708006653,0.8358279876455215,0.9429793300071276,0.9954858636255642,0.8358279876455215,0.9429793300071276,0.6816345925397956,0.7887859349014018,0.40080779282489903,0.8412924685198384,0.9954858636255642,21308.816,148513180.0
0.5635123614663257,0.8384484228473998,0.9497016197783461,0.9980818414322251,0.8384484228473998,0.9497016197783461,0.6943734015345269,0.8056265984654731,0.4345694799658994,0.8540068201193521,0.9980818414322251,21865.047,151472670.0
0.5731679301631059,0.841258901906731,0.9496898690558235,0.9965541006202618,0.841258901906731,0.9496898690558235,0.6896393291982541,0.7980702963473466,0.423386170457156,0.844934527911785,0.9965541006202618,21734.51,151286420.0
0.5792496858732723,0.8393466164063902,0.9479447136959254,0.996230479267636,0.8393466164063902,0.9479447136959254,0.6817447495961227,0.7903428468856579,0.41698079339436367,0.8386286124573685,0.996230479267636,21348.688,145840060.0
0.5682670667666917,0.8313953488372093,0.9514253563390848,0.9949362340585146,0.8313953488372093,0.9514253563390848,0.6785446361590397,0.7985746436609152,0.42666916729182297,0.8420855213803451,0.9949362340585146,21701.81,149776200.0
0.5695501730103806,0.8447520184544406,0.9478662053056517,0.9976931949250288,0.8447520184544406,0.9478662053056517,0.7008073817762399,0.803921568627451,0.4281430219146482,0.8537485582468282,0.9976931949250288,21778.49,152116830.0
0.5869313482216708,0.8392059553349875,0.9483870967741935,0.9968569065343259,0.8392059553349875,0.9483870967741935,0.698428453267163,0.807609594706369,0.4099255583126551,0.8560794044665012,0.9968569065343259,22077.191,150135120.0
0.5699058447326346,0.8337182448036952,0.952034109077989,0.9966246224906733,0.8337182448036952,0.952034109077989,0.6882217090069284,0.8065375732812222,0.42671877775803874,0.8511280866939066,0.9966246224906733,21741.54,149032780.0
0.5620527142607785,0.8340024437074534,0.9538313841857218,1.0,0.8340024437074534,0.9538313841857218,0.6715831733286787,0.7914121138069471,0.4379472857392215,0.8375807296212253,1.0,22830.6,158979420.0
0.5760473588342441,0.8372040072859745,0.9499089253187614,0.9968123861566485,0.8372040072859745,0.9499089253187614,0.6855646630236795,0.7982695810564663,0.4207650273224044,0.8451730418943534,0.9968123861566485,21454.305,144587790.0
0.5707985143918292,0.8416898792943361,0.9468430826369545,0.9965181058495822,0.8416898792943361,0.9468430826369545,0.6989322191272052,0.8040854224698236,0.425719591457753,0.8537604456824512,0.9965181058495822,21781.885,152537180.0
0.5678346810422282,0.8362533692722371,0.9535040431266847,0.9952830188679245,0.8362533692722371,0.9535040431266847,0.6974393530997305,0.8146900269541779,0.4274483378256963,0.8564690026954178,0.9952830188679245,21654.576,141250980.0
0.5600706713780919,0.8392226148409894,0.9491166077738515,0.9998233215547703,0.8392226148409894,0.9491166077738515,0.6869257950530036,0.7968197879858657,0.4397526501766785,0.8475265017667845,0.9998233215547703,21888.664,153704290.0
0.5671849617080529,0.836853098166628,0.9452309120445579,0.9946623346484103,0.836853098166628,0.9452309120445579,0.689719192388025,0.7980970062659549,0.42747737294035737,0.8475284288698074,0.9946623346484103,21584.371,145507380.0
0.5768674698795181,0.8320481927710843,0.948433734939759,0.9959036144578314,0.8320481927710843,0.948433734939759,0.683855421686747,0.8002409638554216,0.41903614457831323,0.847710843373494,0.9959036144578314,21469.58,144913380.0
0.5720531654424624,0.8326337880377754,0.9520811472542847,0.9958027282266527,0.8326337880377754,0.9520811472542847,0.6838055264078349,0.8032528856243442,0.4237495627841903,0.8469744665967122,0.9958027282266527,21506.479,143281100.0
0.5634904714142427,0.8407221664994985,0.9480441323971915,0.9983951855566701,0.8407221664994985,0.9480441323971915,0.6930792377131394,0.8004012036108324,0.43490471414242726,0.850752256770311,0.9983951855566701,21800.572,150997100.0
0.5597757804194452,0.8403401952256693,0.9493573016333237,0.9975838407267807,0.8403401952256693,0.9493573016333237,0.6902483811732869,0.7992654875809413,0.43780806030733543,0.8474920266743984,0.9975838407267807,21886.727,151369870.0
0.5614981504315659,0.8332305795314426,0.9505240443896424,0.9973797780517879,0.8332305795314426,0.9505240443896424,0.6917385943279901,0.8090320591861899,0.4358816276202219,0.8558877928483354,0.9973797780517879,21966.895,152112980.0
0.5663797009515179,0.8441323062981423,0.9476665156320797,0.9977344811961939,0.8441323062981423,0.9476665156320797,0.7097870412324422,0.8133212505663797,0.43135478024467605,0.8633892161304939,0.9977344811961939,21926.934,146769040.0
0.5560624670994911,0.8375153535708019,0.9484120021056326,0.9975434286716968,0.8375153535708019,0.9484120021056326,0.6901210738726092,0.8010177224074398,0.4414809615722057,0.8501491489735041,0.9975434286716968,21984.22,150378000.0
0.5637995184942001,0.8400087546509083,0.9487852921864741,0.996498139636682,0.8400087546509083,0.9487852921864741,0.6968702123002846,0.8056467498358503,0.4326986211424819,0.8533595972860583,0.996498139636682,21787.055,152591440.0
0.5616147308781869,0.8404154863078376,0.9508970727101038,0.9969310670443815,0.8404154863078376,0.9508970727101038,0.7049102927289896,0.8153918791312559,0.43531633616619453,0.8614258734655336,0.9969310670443815,21973.408,147857490.0
0.5806815617242157,0.8357030015797788,0.9476416158880614,0.994583615436696,0.8357030015797788,0.9476416158880614,0.683367185736854,0.7953058000451365,0.41390205371248023,0.8422477995937712,0.994583615436696,21449.746,147644830.0
0.562430447362564,0.8335188070331627,0.9479189850879145,0.9951034943245047,0.8335188070331627,0.9479189850879145,0.6859559314489205,0.8003561095036724,0.4326730469619408,0.8475406187402627,0.9951034943245047,21688.84,144253540.0
0.5841434435083172,0.8293367898034133,0.9526895657809462,0.9974076474400518,0.8293367898034133,0.9526895657809462,0.6750918124864982,0.7984445884640311,0.41326420393173474,0.8431626701231367,0.9974076474400518,21457.584,150716300.0
0.588001764446405,0.8290692545213939,0.9453021614468461,0.9969122187913542,0.8290692545213939,0.9453021614468461,0.6729157476841641,0.7891486546096163,0.40891045434494927,0.8407587119541244,0.9969122187913542,21463.3,149964110.0
0.5742065265981224,0.8363880196691998,0.9456861868573982,0.9944121591417077,0.8363880196691998,0.9456861868573982,0.686410371032633,0.7957085382208314,0.4202056325435852,0.8444345105051408,0.9944121591417077,21575.113,147061260.0
0.5629215331468992,0.8356637604869221,0.9485112683007073,1.0,0.8356637604869221,0.9485112683007073,0.6894226024017108,0.802270110215496,0.43707846685310087,0.8537588419147886,1.0,21983.756,154499800.0
0.5689819219790676,0.8277830637488106,0.9536948937519822,1.0,0.8277830637488106,0.9536948937519822,0.684744687599112,0.8106565176022835,0.43101807802093245,0.8569616238503013,1.0,22343.424,156941810.0
0.582970488630866,0.8461538461538461,0.9453313981615868,0.9956458635703919,0.8461538461538461,0.9453313981615868,0.7169811320754716,0.8161586840832123,0.4126753749395259,0.8664731494920174,0.9956458635703919,21227.686,151720500.0
0.5804382297823266,0.8308346547498919,0.9492576041516506,0.99992792273317,0.8308346547498919,0.9492576041516506,0.6956897794435635,0.8141127288453222,0.4194896929508433,0.8647830474268415,0.99992792273317,22342.035,154924900.0
0.581767571329158,0.8441196938065414,0.9457202505219207,0.9951287404314544,0.8441196938065414,0.9457202505219207,0.6896311760612387,0.791231732776618,0.4133611691022965,0.8406402226861517,0.9951287404314544,21259.797,148444110.0
